,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
471,Fri Mar 11 08:19:20 +0000 2022,1502197469660295168,David Ornstein,@TheRealAshleyP1 @SkySportsNews Thanks Ashley - pleasure to be on with @Gabs50Zakuani this morning 💫,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
472,Fri Mar 11 07:30:02 +0000 2022,1502185060845473793,David Ornstein,"RT @AdamCrafton_: Inside PSG CL exit:
🤭Leonardo + Nasser confronted referees at HT of first leg
👮‍♀️ UEFA investigate pair’s row with offic…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
473,Thu Mar 10 08:55:17 +0000 2022,1501844128426045441,David Ornstein,"RT @MattWoosie: Jack Wilshere is in a familiar situation in unfamiliar surroundings at AGF Aarhus 🇩🇰

A weight of expectation is on his sho…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
474,Mon Mar 07 19:15:34 +0000 2022,1500913064782319618,David Ornstein,"RT @TheAthleticUK: Could Real Madrid really sign both Erling Haaland AND Kylian Mbappe this summer?

@David_Ornstein tells @markchapman and…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
475,Mon Mar 07 18:46:25 +0000 2022,1500905725362647043,David Ornstein,"RT @TheAthleticUK: ▪️ Straight contest between #MCFC and #RMCF for Haaland
▪️ Bowen likely to miss #WHUFC's clash with Sevilla due to heel…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
476,Mon Mar 07 08:35:27 +0000 2022,1500751974245019648,David Ornstein,"⚽️ PL show pro-Ukraine messages in Russia @jwhitey98
⚽️ Bowen set to miss Sevilla @RoshaneSport
⚽️ Barnsley report… https://t.co/BTMKgN4uQh","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
477,Mon Mar 07 08:30:44 +0000 2022,1500750785780633600,David Ornstein,@DeadlineDayLive *next few weeks @TheAthleticUK https://t.co/HOo6zOWynx,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
478,Mon Mar 07 07:50:24 +0000 2022,1500740637234241538,David Ornstein,🚨 Contenders to sign Erling Haaland expect to learn his decision in next few weeks. Believed to be Real Madrid or M… https://t.co/6bB8wpRj38,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
479,Sun Mar 06 19:27:56 +0000 2022,1500553785860632581,David Ornstein,@ElijahKyama The story was published yesterday Elijah 👍,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
480,Sun Mar 06 19:10:09 +0000 2022,1500549311184216071,David Ornstein,🚨 Man Utd understood to have started meeting candidates as part of process to appoint permanent boss + aim to make… https://t.co/lZjKP8oOOK,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
481,Fri Mar 04 20:34:20 +0000 2022,1499845721125761043,David Ornstein,@JP__1990__ Aware of the excellent Retractionwatch article - our piece is about his resignation being offered.,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
482,Fri Mar 04 20:31:37 +0000 2022,1499845039425527814,David Ornstein,"@wellchilll @TheAthleticUK The lead academic at the body which produces the concussion protocols for the IOC, FIFA,… https://t.co/ByeOoCQxmF","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
483,Fri Mar 04 20:15:36 +0000 2022,1499841006140899338,David Ornstein,"🚨 EXCL: Major sports medicine story as chair of body responsible for concussion protocols in football, rugby union,… https://t.co/W4GM31bLHn","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
484,Wed Mar 02 18:20:03 +0000 2022,1499087154105958402,David Ornstein,"RT @AdamCrafton_: NEW: I have spoken to Ukrainian footballers &amp; club execs shielding from bombs in their own country, plus the internationa…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
485,Sun Feb 27 12:20:13 +0000 2022,1497909431820029952,David Ornstein,RT @PhilHay_: Some people though Marcelo Bielsa was unmanageable. Many people thought Leeds United were unmanageable. But their collision b…,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
486,Sat Feb 26 18:20:33 +0000 2022,1497637727298326536,David Ornstein,🚨 Growing expectation that Marcelo Bielsa will be leaving position as Leeds United head coach. Final discussion yet… https://t.co/hyywURYROg,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
487,Sat Feb 26 14:21:13 +0000 2022,1497577497751343112,David Ornstein,🚨 Serious uncertainty over Marcelo Bielsa future at Leeds amid Tottenham loss. Jesse Marsch a leading contender to… https://t.co/wJnw3lYggZ,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
488,Sat Feb 26 11:15:20 +0000 2022,1497530717617549312,David Ornstein,"RT @GeorgeCaulkin: Excl. interview w/ Amanda Staveley &amp; Mehrdad Ghodoussi for @TheAthleticUK 

⚫️ Long term hopes for Howe  
⚪️ Sporting Di…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
489,Sat Feb 26 10:51:26 +0000 2022,1497524704244076544,David Ornstein,@BBCRosAtkins 👏🙏,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
490,Mon Feb 21 16:21:19 +0000 2022,1495795782787678215,David Ornstein,*Eriksen,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
491,Mon Feb 21 16:20:36 +0000 2022,1495795601140764672,David Ornstein,"🚨 Also @TheAthleticUK this week 🚨

⚽️ Benham in rare training ground visit to watch Erikssen @jaydmharris

⚽️ Man U… https://t.co/7h7d3E3hmH","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
492,Mon Feb 21 10:15:53 +0000 2022,1495703817345814528,David Ornstein,"🏴󠁧󠁢󠁥󠁮󠁧󠁿 Jack Wilshere played under Roy Hodgson for England
🦅 Dave Reddington worked under Hodgson at Palace
☑️ Hodg… https://t.co/wdQPKYVMPQ","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
493,Mon Feb 21 07:52:01 +0000 2022,1495667613556523010,David Ornstein,"🚨 Tottenham not planning to initiate Harry Kane contract talks - after deal rejected last summer, ball in his court… https://t.co/RKB1yle102","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
494,Sun Feb 20 18:52:58 +0000 2022,1495471556939718656,David Ornstein,*30yo,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
495,Sun Feb 20 18:10:24 +0000 2022,1495460845295439883,David Ornstein,"🚨 Jack Wilshere joins Danish side Aarhus until the summer, with an option to extend by a year. 29yo midfielder back… https://t.co/ulxtLpFoMG","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
496,Mon Feb 14 18:10:04 +0000 2022,1493286434828079110,David Ornstein,"⚽️ 2 more #CFC staff accused of racial comments in 90s - @DTathletic
⚽️ #AFC had chance to explore potential Aubame… https://t.co/kgDPWmRwkB","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
497,Mon Feb 14 17:10:22 +0000 2022,1493271411862999043,David Ornstein,🚨 Liverpool set for pre-season games v Man Utd in Bangkok on July 12 + Crystal Palace in Singapore on July 15. A ca… https://t.co/g6Ipzxwci6,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
498,Mon Feb 14 16:10:26 +0000 2022,1493256326935371778,David Ornstein,🚨 Jamaica believed to have approached Djed Spence about representing them at int’l level. 21yo born in London to pa… https://t.co/U5gEvRcPKL,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
499,Mon Feb 14 13:10:37 +0000 2022,1493211074765729795,David Ornstein,🚨 Excl: Premier League launching Elite Referee Development Plan (ERDP) - a major project with FA/EFL/PGMOL to impro… https://t.co/Ni8s47qnRC,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
